LECROYWR104MXi-Al‘ 54380 Waveform
Segments 1 SegmentSize 10002
Segment TrigTime TimeSinceSegment1
#1 03-Aug-2017 11:21:32 0                 
Time Ampl
-5.821191e-007 -0.000744971
-5.819191e-007 -0.000557479
-5.817191e-007 -8.37468e-005
-5.815191e-007 0.000229991
-5.813191e-007 -0.000246241
-5.811191e-007 -8.37468e-005
-5.809191e-007 -9.37464e-005
-5.807191e-007 -0.000557479
-5.805191e-007 -0.000411234
-5.803191e-007 -0.00107121
-5.801191e-007 -0.00118245
-5.799191e-007 -0.000738722
-5.797191e-007 -0.000418734
-5.795191e-007 -0.000557479
-5.793191e-007 0.000241241
-5.791191e-007 0.000551229
-5.789191e-007 0.000377486
-5.787191e-007 0.000241241
-5.785191e-007 -0.000418734
-5.783191e-007 6.62475e-005
-5.781191e-007 0.000241241
-5.779191e-007 -9.37464e-005
-5.777191e-007 -0.000246241
-5.775191e-007 0.000241241
-5.773191e-007 -0.000744971
-5.771191e-007 -0.000557479
-5.769191e-007 -0.000411234
-5.767191e-007 -9.37464e-005
-5.765191e-007 6.62475e-005
-5.763191e-007 0.000241241
-5.761191e-007 0.000551229
-5.759191e-007 0.000377486
-5.757191e-007 0.000241241
-5.755191e-007 0.000871217
-5.753191e-007 -0.000246241
-5.751191e-007 -0.000411234
-5.749191e-007 -9.37464e-005
-5.747191e-007 6.62475e-005
-5.745191e-007 0.000564978
-5.743191e-007 0.00118995
-5.741191e-007 -0.000246241
-5.739191e-007 0.000241241
-5.737191e-007 0.000229991
-5.735191e-007 -0.000246241
-5.733191e-007 -8.37468e-005
-5.731191e-007 0.000871217
-5.729191e-007 6.62475e-005
-5.727191e-007 -8.37468e-005
-5.725191e-007 -0.000744971
-5.723191e-007 -0.000557479
-5.721191e-007 -8.37468e-005
-5.719191e-007 0.000229991
-5.717191e-007 0.000377486
-5.715191e-007 0.000241241
-5.713191e-007 -9.37464e-005
-5.711191e-007 -0.000246241
-5.709191e-007 -8.37468e-005
-5.707191e-007 0.000229991
-5.705191e-007 0.000688724
-5.703191e-007 0.000564978
-5.701191e-007 -9.37464e-005
-5.699191e-007 0.000999962
-5.697191e-007 0.000564978
-5.695191e-007 0.00118995
-5.693191e-007 0.000688724
-5.691191e-007 0.000241241
-5.689191e-007 -9.37464e-005
-5.687191e-007 0.000377486
-5.685191e-007 -8.37468e-005
-5.683191e-007 0.000551229
-5.681191e-007 0.000377486
-5.679191e-007 0.000241241
-5.677191e-007 0.000229991
-5.675191e-007 -0.000246241
-5.673191e-007 -8.37468e-005
-5.671191e-007 -0.00107121
-5.669191e-007 -0.000869967
-5.667191e-007 -0.000411234
-5.665191e-007 -0.000418734
-5.663191e-007 -0.000557479
-5.661191e-007 -8.37468e-005
-5.659191e-007 -9.37464e-005
-5.657191e-007 0.000377486
-5.655191e-007 0.000241241
-5.653191e-007 -9.37464e-005
-5.651191e-007 0.000377486
-5.649191e-007 -8.37468e-005
-5.647191e-007 -9.37464e-005
-5.645191e-007 -0.000869967
-5.643191e-007 -8.37468e-005
-5.641191e-007 0.000229991
-5.639191e-007 -0.000246241
-5.637191e-007 0.000241241
-5.635191e-007 0.000229991
-5.633191e-007 0.000377486
-5.631191e-007 0.000241241
-5.629191e-007 -9.37464e-005
-5.627191e-007 0.000377486
-5.625191e-007 0.000241241
-5.623191e-007 -0.000744971
-5.621191e-007 6.62475e-005
-5.619191e-007 -8.37468e-005
-5.617191e-007 -9.37464e-005
-5.615191e-007 0.000377486
-5.613191e-007 0.000241241
-5.611191e-007 -9.37464e-005
-5.609191e-007 -0.000246241
-5.607191e-007 0.000564978
-5.605191e-007 0.000229991
-5.603191e-007 6.62475e-005
-5.601191e-007 0.000564978
-5.599191e-007 -9.37464e-005
-5.597191e-007 6.62475e-005
-5.595191e-007 0.000887466
-5.593191e-007 0.000229991
-5.591191e-007 0.000377486
-5.589191e-007 -8.37468e-005
-5.587191e-007 0.000871217
-5.585191e-007 0.000688724
-5.583191e-007 -8.37468e-005
-5.581191e-007 0.00118995
-5.579191e-007 0.000377486
-5.577191e-007 0.000887466
-5.575191e-007 0.000229991
-5.573191e-007 0.000688724
-5.571191e-007 0.000241241
-5.569191e-007 0.000229991
-5.567191e-007 6.62475e-005
-5.565191e-007 -0.000411234
-5.563191e-007 0.000229991
-5.561191e-007 6.62475e-005
-5.559191e-007 -8.37468e-005
-5.557191e-007 0.000229991
-5.555191e-007 -0.000246241
-5.553191e-007 0.000241241
-5.551191e-007 0.000551229
-5.549191e-007 0.000999962
-5.547191e-007 0.000241241
-5.545191e-007 0.000229991
-5.543191e-007 6.62475e-005
-5.541191e-007 0.000241241
-5.539191e-007 0.000551229
-5.537191e-007 0.000688724
-5.535191e-007 0.000564978
-5.533191e-007 0.000229991
-5.531191e-007 6.62475e-005
-5.529191e-007 0.000564978
-5.527191e-007 0.000551229
-5.525191e-007 0.000688724
-5.523191e-007 0.00152744
-5.521191e-007 0.000229991
-5.519191e-007 0.000688724
-5.517191e-007 0.000564978
-5.515191e-007 0.000551229
-5.513191e-007 0.000377486
-5.511191e-007 0.000564978
-5.509191e-007 0.000551229
-5.507191e-007 6.62475e-005
-5.505191e-007 0.000241241
-5.503191e-007 -9.37464e-005
-5.501191e-007 0.000688724
-5.499191e-007 0.000241241
-5.497191e-007 -9.37464e-005
-5.495191e-007 6.62475e-005
-5.493191e-007 0.000241241
-5.491191e-007 0.00118995
-5.489191e-007 0.000999962
-5.487191e-007 0.000241241
-5.485191e-007 0.000871217
-5.483191e-007 6.62475e-005
-5.481191e-007 0.000241241
-5.479191e-007 0.00118995
-5.477191e-007 0.000999962
-5.475191e-007 0.000887466
-5.473191e-007 0.00118995
-5.471191e-007 0.000688724
-5.469191e-007 0.000564978
-5.467191e-007 0.000551229
-5.465191e-007 0.000688724
-5.463191e-007 0.000564978
-5.461191e-007 0.000871217
-5.459191e-007 0.000688724
-5.457191e-007 0.0012087
-5.455191e-007 0.000871217
-5.453191e-007 0.000999962
-5.451191e-007 0.000564978
-5.449191e-007 0.000871217
-5.447191e-007 0.000999962
-5.445191e-007 0.0012087
-5.443191e-007 0.000871217
-5.441191e-007 0.000377486
-5.439191e-007 0.000564978
-5.437191e-007 0.00118995
-5.435191e-007 0.000999962
-5.433191e-007 0.000887466
-5.431191e-007 0.000229991
-5.429191e-007 0.000377486
-5.427191e-007 0.000241241
-5.425191e-007 0.000229991
-5.423191e-007 0.000688724
-5.421191e-007 0.000887466
-5.419191e-007 0.000871217
-5.417191e-007 0.000999962
-5.415191e-007 0.000241241
-5.413191e-007 -9.37464e-005
-5.411191e-007 6.62475e-005
-5.409191e-007 0.000241241
-5.407191e-007 0.000229991
-5.405191e-007 6.62475e-005
-5.403191e-007 -0.000738722
-5.401191e-007 0.000551229
-5.399191e-007 0.000688724
-5.397191e-007 0.000887466
-5.395191e-007 0.000229991
-5.393191e-007 0.000999962
-5.391191e-007 0.000564978
-5.389191e-007 0.000229991
-5.387191e-007 0.000377486
-5.385191e-007 0.000241241
-5.383191e-007 0.000229991
-5.381191e-007 0.000688724
-5.379191e-007 -8.37468e-005
-5.377191e-007 0.000551229
-5.375191e-007 0.000688724
-5.373191e-007 -8.37468e-005
-5.371191e-007 0.000551229
-5.369191e-007 6.62475e-005
-5.367191e-007 0.000241241
-5.365191e-007 -9.37464e-005
-5.363191e-007 0.000688724
-5.361191e-007 0.000564978
-5.359191e-007 0.000229991
-5.357191e-007 0.000377486
-5.355191e-007 0.000241241
-5.353191e-007 0.000551229
-5.351191e-007 0.000688724
-5.349191e-007 0.000241241
-5.347191e-007 0.000551229
-5.345191e-007 0.000999962
-5.343191e-007 0.000887466
-5.341191e-007 0.000229991
-5.339191e-007 0.000377486
-5.337191e-007 0.000241241
-5.335191e-007 0.000551229
-5.333191e-007 6.62475e-005
-5.331191e-007 0.000564978
-5.329191e-007 0.000229991
-5.327191e-007 0.000688724
-5.325191e-007 0.000564978
-5.323191e-007 0.000229991
-5.321191e-007 0.000377486
-5.319191e-007 0.000564978
-5.317191e-007 0.000551229
-5.315191e-007 0.000377486
-5.313191e-007 0.000564978
-5.311191e-007 0.000871217
-5.309191e-007 0.000377486
-5.307191e-007 0.000241241
-5.305191e-007 0.000229991
-5.303191e-007 0.000688724
-5.301191e-007 0.000564978
-5.299191e-007 0.000551229
-5.297191e-007 0.000999962
-5.295191e-007 0.000564978
-5.293191e-007 0.000229991
-5.291191e-007 0.000688724
-5.289191e-007 0.000564978
-5.287191e-007 0.000551229
-5.285191e-007 0.0013112
-5.283191e-007 0.000564978
-5.281191e-007 0.000871217
-5.279191e-007 0.000999962
-5.277191e-007 -8.37468e-005
-5.275191e-007 0.000229991
-5.273191e-007 0.000688724
-5.271191e-007 0.000241241
-5.269191e-007 0.000551229
-5.267191e-007 0.000377486
-5.265191e-007 0.000241241
-5.263191e-007 0.000551229
-5.261191e-007 0.000377486
-5.259191e-007 0.000241241
-5.257191e-007 0.000229991
-5.255191e-007 0.000688724
-5.253191e-007 -8.37468e-005
-5.251191e-007 0.000871217
-5.249191e-007 0.000377486
-5.247191e-007 0.000887466
-5.245191e-007 -9.37464e-005
-5.243191e-007 6.62475e-005
-5.241191e-007 0.000241241
-5.239191e-007 0.000551229
-5.237191e-007 0.000999962
-5.235191e-007 -8.37468e-005
-5.233191e-007 0.000229991
-5.231191e-007 0.000688724
-5.229191e-007 0.000564978
-5.227191e-007 0.00118995
-5.225191e-007 6.62475e-005
-5.223191e-007 -8.37468e-005
-5.221191e-007 0.000229991
-5.219191e-007 6.62475e-005
-5.217191e-007 0.000241241
-5.215191e-007 0.000551229
-5.213191e-007 0.000377486
-5.211191e-007 0.000564978
-5.209191e-007 -0.000418734
-5.207191e-007 -0.000246241
-5.205191e-007 -8.37468e-005
-5.203191e-007 -9.37464e-005
-5.201191e-007 6.62475e-005
-5.199191e-007 -0.000411234
-5.197191e-007 0.000229991
-5.195191e-007 0.000377486
-5.193191e-007 0.000241241
-5.191191e-007 -9.37464e-005
-5.189191e-007 0.000377486
-5.187191e-007 -0.000411234
-5.185191e-007 0.000229991
-5.183191e-007 0.000999962
-5.181191e-007 0.000887466
-5.179191e-007 0.000229991
-5.177191e-007 6.62475e-005
-5.175191e-007 0.000564978
-5.173191e-007 -9.37464e-005
-5.171191e-007 6.62475e-005
-5.169191e-007 -8.37468e-005
-5.167191e-007 -9.37464e-005
-5.165191e-007 -0.000246241
-5.163191e-007 -8.37468e-005
-5.161191e-007 -9.37464e-005
-5.159191e-007 6.62475e-005
-5.157191e-007 0.000564978
-5.155191e-007 0.000551229
-5.153191e-007 0.000999962
-5.151191e-007 0.000887466
-5.149191e-007 0.000551229
-5.147191e-007 0.000688724
-5.145191e-007 0.000887466
-5.143191e-007 0.000229991
-5.141191e-007 0.000688724
-5.139191e-007 -8.37468e-005
-5.137191e-007 0.000551229
-5.135191e-007 0.000688724
-5.133191e-007 -8.37468e-005
-5.131191e-007 0.000229991
-5.129191e-007 0.000377486
-5.127191e-007 -8.37468e-005
-5.125191e-007 -9.37464e-005
-5.123191e-007 0.000377486
-5.121191e-007 0.000564978
-5.119191e-007 0.000229991
-5.117191e-007 6.62475e-005
-5.115191e-007 0.000241241
-5.113191e-007 0.000229991
-5.111191e-007 6.62475e-005
-5.109191e-007 0.000241241
-5.107191e-007 0.000551229
-5.105191e-007 0.000377486
-5.103191e-007 0.000564978
-5.101191e-007 -9.37464e-005
-5.099191e-007 0.000688724
-5.097191e-007 -8.37468e-005
-5.095191e-007 -9.37464e-005
-5.093191e-007 0.000377486
-5.091191e-007 0.000564978
-5.089191e-007 0.000551229
-5.087191e-007 0.000377486
-5.085191e-007 -0.000411234
-5.083191e-007 0.000229991
-5.081191e-007 0.000688724
-5.079191e-007 0.000564978
-5.077191e-007 0.00118995
-5.075191e-007 0.000377486
-5.073191e-007 0.000564978
-5.071191e-007 0.000551229
-5.069191e-007 0.000377486
-5.067191e-007 0.000564978
-5.065191e-007 0.000229991
-5.063191e-007 0.000377486
-5.061191e-007 0.000887466
-5.059191e-007 0.000871217
-5.057191e-007 6.62475e-005
-5.055191e-007 0.0012087
-5.053191e-007 0.00118995
-5.051191e-007 0.000688724
-5.049191e-007 0.000241241
-5.047191e-007 0.000871217
-5.045191e-007 0.000999962
-5.043191e-007 0.000564978
-5.041191e-007 0.000229991
-5.039191e-007 0.000377486
-5.037191e-007 0.000564978
-5.035191e-007 0.000229991
-5.033191e-007 0.000688724
-5.031191e-007 0.000564978
-5.029191e-007 0.000871217
-5.027191e-007 0.0013112
-5.025191e-007 0.000887466
-5.023191e-007 0.000229991
-5.021191e-007 0.000377486
-5.019191e-007 0.000564978
-5.017191e-007 0.000551229
-5.015191e-007 0.000377486
-5.013191e-007 0.000241241
-5.011191e-007 0.000551229
-5.009191e-007 0.000377486
-5.007191e-007 0.000241241
-5.005191e-007 0.000551229
-5.003191e-007 0.000377486
-5.001191e-007 0.000241241
-4.999191e-007 0.000229991
-4.997191e-007 0.000999962
-4.995191e-007 0.000564978
-4.993191e-007 0.00182243
-4.991191e-007 0.000999962
-4.989191e-007 0.0012087
-4.987191e-007 0.000551229
-4.985191e-007 0.000688724
-4.983191e-007 0.000564978
-4.981191e-007 0.000871217
-4.979191e-007 0.000688724
-4.977191e-007 0.000887466
-4.975191e-007 0.000229991
-4.973191e-007 0.000688724
-4.971191e-007 0.0012087
-4.969191e-007 0.00150619
-4.967191e-007 0.000688724
-4.965191e-007 -8.37468e-005
-4.963191e-007 0.000229991
-4.961191e-007 0.000688724
-4.959191e-007 0.000887466
-4.957191e-007 0.000229991
-4.955191e-007 0.000688724
-4.953191e-007 0.000241241
-4.951191e-007 0.000551229
-4.949191e-007 0.000377486
-4.947191e-007 0.000241241
-4.945191e-007 0.000551229
-4.943191e-007 0.000688724
-4.941191e-007 -8.37468e-005
-4.939191e-007 0.000551229
-4.937191e-007 0.000377486
-4.935191e-007 0.000887466
-4.933191e-007 0.000229991
-4.931191e-007 0.000377486
-4.929191e-007 0.000564978
-4.927191e-007 0.000871217
-4.925191e-007 6.62475e-005
-4.923191e-007 0.000564978
-4.921191e-007 -9.37464e-005
-4.919191e-007 0.000377486
-4.917191e-007 -8.37468e-005
-4.915191e-007 0.000229991
-4.913191e-007 6.62475e-005
-4.911191e-007 0.000887466
-4.909191e-007 0.000229991
-4.907191e-007 -0.000246241
-4.905191e-007 0.000241241
-4.903191e-007 0.000229991
-4.901191e-007 0.000688724
-4.899191e-007 0.000241241
-4.897191e-007 0.000229991
-4.895191e-007 0.000377486
-4.893191e-007 0.000241241
-4.891191e-007 0.000871217
-4.889191e-007 0.000999962
-4.887191e-007 0.0012087
-4.885191e-007 0.000551229
-4.883191e-007 6.62475e-005
-4.881191e-007 0.000564978
-4.879191e-007 0.000551229
-4.877191e-007 6.62475e-005
-4.875191e-007 0.000564978
-4.873191e-007 0.000551229
-4.871191e-007 -0.000557479
-4.869191e-007 0.000887466
-4.867191e-007 0.000229991
-4.865191e-007 -0.000246241
-4.863191e-007 -8.37468e-005
-4.861191e-007 -9.37464e-005
-4.859191e-007 0.000377486
-4.857191e-007 0.000241241
-4.855191e-007 0.000551229
-4.853191e-007 0.000377486
-4.851191e-007 -8.37468e-005
-4.849191e-007 -9.37464e-005
-4.847191e-007 0.000377486
-4.845191e-007 0.000241241
-4.843191e-007 0.000551229
-4.841191e-007 6.62475e-005
-4.839191e-007 0.000241241
-4.837191e-007 -0.000418734
-4.835191e-007 0.000377486
-4.833191e-007 0.000241241
-4.831191e-007 -9.37464e-005
-4.829191e-007 -0.000246241
-4.827191e-007 -8.37468e-005
-4.825191e-007 0.000229991
-4.823191e-007 -0.000246241
-4.821191e-007 -8.37468e-005
-4.819191e-007 0.000229991
-4.817191e-007 -0.000246241
-4.815191e-007 -8.37468e-005
-4.813191e-007 0.000229991
-4.811191e-007 0.000377486
-4.809191e-007 0.000564978
-4.807191e-007 -9.37464e-005
-4.805191e-007 6.62475e-005
-4.803191e-007 -0.000411234
-4.801191e-007 0.000229991
-4.799191e-007 0.000377486
-4.797191e-007 0.000241241
-4.795191e-007 0.000871217
-4.793191e-007 0.000377486
-4.791191e-007 -8.37468e-005
-4.789191e-007 -9.37464e-005
-4.787191e-007 6.62475e-005
-4.785191e-007 0.000241241
-4.783191e-007 -9.37464e-005
-4.781191e-007 6.62475e-005
-4.779191e-007 0.000241241
-4.777191e-007 0.000229991
-4.775191e-007 0.000377486
-4.773191e-007 0.000564978
-4.771191e-007 -9.37464e-005
-4.769191e-007 -0.000246241
-4.767191e-007 0.000241241
-4.765191e-007 -9.37464e-005
-4.763191e-007 6.62475e-005
-4.761191e-007 0.000564978
-4.759191e-007 0.000551229
-4.757191e-007 0.000688724
-4.755191e-007 0.000241241
-4.753191e-007 -9.37464e-005
-4.751191e-007 0.000377486
-4.749191e-007 0.000887466
-4.747191e-007 -9.37464e-005
-4.745191e-007 -0.000246241
-4.743191e-007 -8.37468e-005
-4.741191e-007 -9.37464e-005
-4.739191e-007 -0.000246241
-4.737191e-007 0.000241241
-4.735191e-007 -9.37464e-005
-4.733191e-007 -0.000246241
-4.731191e-007 0.000564978
-4.729191e-007 0.000229991
-4.727191e-007 0.000377486
-4.725191e-007 0.000564978
-4.723191e-007 0.000871217
-4.721191e-007 0.000377486
-4.719191e-007 0.000241241
-4.717191e-007 0.000551229
-4.715191e-007 6.62475e-005
-4.713191e-007 0.000241241
-4.711191e-007 0.000229991
-4.709191e-007 -0.000557479
-4.707191e-007 -8.37468e-005
-4.705191e-007 -0.000418734
-4.703191e-007 -0.000246241
-4.701191e-007 -0.000738722
-4.699191e-007 -0.00172743
-4.697191e-007 -0.00118245
-4.695191e-007 -0.00106746
-4.693191e-007 -0.0013987
-4.691191e-007 -0.000869967
-4.689191e-007 -0.000411234
-4.687191e-007 -0.00107121
-4.685191e-007 -0.00118245
-4.683191e-007 -0.000738722
-4.681191e-007 -0.000418734
-4.679191e-007 -0.000557479
-4.677191e-007 -0.000738722
-4.675191e-007 -0.000418734
-4.673191e-007 -0.000557479
-4.671191e-007 -0.000411234
-4.669191e-007 -0.000744971
-4.667191e-007 -0.000869967
-4.665191e-007 -0.000738722
-4.663191e-007 -0.000418734
-4.661191e-007 -0.000246241
-4.659191e-007 -0.000738722
-4.657191e-007 -0.00107121
-4.655191e-007 6.62475e-005
-4.653191e-007 -0.000411234
-4.651191e-007 -0.000744971
-4.649191e-007 -0.000246241
-4.647191e-007 -8.37468e-005
-4.645191e-007 0.000229991
-4.643191e-007 -0.000246241
-4.641191e-007 -0.000738722
-4.639191e-007 -0.000418734
-4.637191e-007 -0.000557479
-4.635191e-007 -0.000411234
-4.633191e-007 -9.37464e-005
-4.631191e-007 -0.000246241
-4.629191e-007 0.000241241
-4.627191e-007 0.000229991
-4.625191e-007 -0.000557479
-4.623191e-007 0.000241241
-4.621191e-007 -9.37464e-005
-4.619191e-007 -0.000869967
-4.617191e-007 -0.000411234
-4.615191e-007 -0.000418734
-4.613191e-007 -0.000557479
-4.611191e-007 -8.37468e-005
-4.609191e-007 -0.000744971
-4.607191e-007 -0.000869967
-4.605191e-007 -0.000411234
-4.603191e-007 -0.000418734
-4.601191e-007 0.000377486
-4.599191e-007 -8.37468e-005
-4.597191e-007 -9.37464e-005
-4.595191e-007 6.62475e-005
-4.593191e-007 0.000241241
-4.591191e-007 -9.37464e-005
-4.589191e-007 6.62475e-005
-4.587191e-007 -8.37468e-005
-4.585191e-007 -0.00107121
-4.583191e-007 -0.000557479
-4.581191e-007 0.000241241
-4.579191e-007 0.000551229
-4.577191e-007 0.000377486
-4.575191e-007 0.000241241
-4.573191e-007 -0.00107121
-4.571191e-007 -0.000869967
-4.569191e-007 -0.000411234
-4.567191e-007 -9.37464e-005
-4.565191e-007 6.62475e-005
-4.563191e-007 -8.37468e-005
-4.561191e-007 -0.000744971
-4.559191e-007 -0.000246241
-4.557191e-007 -0.000411234
-4.555191e-007 -0.000744971
-4.553191e-007 -0.000246241
-4.551191e-007 -0.000738722
-4.549191e-007 -0.000744971
-4.547191e-007 -0.000557479
-4.545191e-007 -0.00106746
-4.543191e-007 -0.000418734
-4.541191e-007 -0.000557479
-4.539191e-007 -0.000738722
-4.537191e-007 -0.000744971
-4.535191e-007 -0.000557479
-4.533191e-007 -0.000738722
-4.531191e-007 -0.000418734
-4.529191e-007 -0.000557479
-4.527191e-007 -0.000738722
-4.525191e-007 -0.000418734
-4.523191e-007 -0.000246241
-4.521191e-007 -0.000411234
-4.519191e-007 -0.00107121
-4.517191e-007 -0.000557479
-4.515191e-007 -8.37468e-005
-4.513191e-007 -0.000418734
-4.511191e-007 -0.000246241
-4.509191e-007 -0.000738722
-4.507191e-007 -0.000418734
-4.505191e-007 -0.00149494
-4.503191e-007 -0.000738722
-4.501191e-007 -0.000418734
-4.499191e-007 -0.000557479
-4.497191e-007 0.000241241
-4.495191e-007 -9.37464e-005
-4.493191e-007 -0.000869967
-4.491191e-007 -8.37468e-005
-4.489191e-007 -0.000744971
-4.487191e-007 -0.000869967
-4.485191e-007 -0.000411234
-4.483191e-007 -0.000418734
-4.481191e-007 -0.000246241
-4.479191e-007 -8.37468e-005
-4.477191e-007 -9.37464e-005
-4.475191e-007 -0.000246241
-4.473191e-007 -0.000738722
-4.471191e-007 -9.37464e-005
-4.469191e-007 -0.000557479
-4.467191e-007 -8.37468e-005
-4.465191e-007 -9.37464e-005
-4.463191e-007 -0.000246241
-4.461191e-007 -0.00106746
-4.459191e-007 -0.000418734
-4.457191e-007 -0.00149494
-4.455191e-007 -0.00106746
-4.453191e-007 -0.000418734
-4.451191e-007 -0.000869967
-4.449191e-007 -0.000411234
-4.447191e-007 -0.000744971
-4.445191e-007 -0.000557479
-4.443191e-007 -0.000738722
-4.441191e-007 -0.000744971
-4.439191e-007 -0.000557479
-4.437191e-007 -8.37468e-005
-4.435191e-007 -0.000418734
-4.433191e-007 6.62475e-005
-4.431191e-007 -8.37468e-005
-4.429191e-007 -0.000418734
-4.427191e-007 6.62475e-005
-4.425191e-007 -0.000411234
-4.423191e-007 -0.000418734
-4.421191e-007 -0.000246241
-4.419191e-007 -0.000411234
-4.417191e-007 -9.37464e-005
-4.415191e-007 0.000688724
-4.413191e-007 0.000241241
-4.411191e-007 -0.000418734
-4.409191e-007 -0.000869967
-4.407191e-007 -0.000411234
-4.405191e-007 -0.000418734
-4.403191e-007 -0.000869967
-4.401191e-007 -8.37468e-005
-4.399191e-007 -0.000418734
-4.397191e-007 -0.00118245
-4.395191e-007 -0.00172618
-4.393191e-007 -0.000744971
-4.391191e-007 -0.00118245
-4.389191e-007 -0.0013962
-4.387191e-007 -0.000418734
-4.385191e-007 -0.000557479
-4.383191e-007 -0.000411234
-4.381191e-007 -0.00107121
-4.379191e-007 -0.000869967
-4.377191e-007 -0.000738722
-4.375191e-007 -0.000744971
-4.373191e-007 -0.000557479
-4.371191e-007 -0.000738722
-4.369191e-007 -0.000744971
-4.367191e-007 -0.00118245
-4.365191e-007 -8.37468e-005
-4.363191e-007 -0.000744971
-4.361191e-007 -0.00118245
-4.359191e-007 -0.000738722
-4.357191e-007 -0.00107121
-4.355191e-007 -0.000246241
-4.353191e-007 -0.000411234
-4.351191e-007 -0.000418734
-4.349191e-007 6.62475e-005
-4.347191e-007 -8.37468e-005
-4.345191e-007 -0.000418734
-4.343191e-007 -0.000557479
-4.341191e-007 -0.000411234
-4.339191e-007 -0.000418734
-4.337191e-007 -0.000557479
-4.335191e-007 0.000241241
-4.333191e-007 -0.000418734
-4.331191e-007 -0.00118245
-4.329191e-007 -8.37468e-005
-4.327191e-007 0.000229991
-4.325191e-007 0.000377486
-4.323191e-007 -0.000738722
-4.321191e-007 -0.000744971
-4.319191e-007 -0.000557479
-4.317191e-007 -0.000411234
-4.315191e-007 -0.000418734
-4.313191e-007 -0.000557479
-4.311191e-007 -0.000411234
-4.309191e-007 -0.000418734
-4.307191e-007 -0.000246241
-4.305191e-007 -0.000411234
-4.303191e-007 -0.000418734
-4.301191e-007 -0.000557479
-4.299191e-007 0.000241241
-4.297191e-007 0.000229991
-4.295191e-007 -0.000246241
-4.293191e-007 -8.37468e-005
-4.291191e-007 0.000229991
-4.289191e-007 6.62475e-005
-4.287191e-007 -0.00106746
-4.285191e-007 -0.000418734
-4.283191e-007 -0.000869967
-4.281191e-007 -0.000411234
-4.279191e-007 -0.000418734
-4.277191e-007 6.62475e-005
-4.275191e-007 -0.000738722
-4.273191e-007 -9.37464e-005
-4.271191e-007 6.62475e-005
-4.269191e-007 -8.37468e-005
-4.267191e-007 -0.000744971
-4.265191e-007 -0.00118245
-4.263191e-007 -0.000411234
-4.261191e-007 -0.000418734
-4.259191e-007 -0.000246241
-4.257191e-007 -8.37468e-005
-4.255191e-007 -9.37464e-005
-4.253191e-007 -0.000246241
-4.251191e-007 -8.37468e-005
-4.249191e-007 -0.000418734
-4.247191e-007 -0.000246241
-4.245191e-007 -8.37468e-005
-4.243191e-007 -9.37464e-005
-4.241191e-007 0.000688724
-4.239191e-007 0.000241241
-4.237191e-007 -0.000418734
-4.235191e-007 -0.000246241
-4.233191e-007 0.000241241
-4.231191e-007 -0.00107121
-4.229191e-007 -0.000246241
-4.227191e-007 0.000241241
-4.225191e-007 -9.37464e-005
-4.223191e-007 0.000377486
-4.221191e-007 0.000241241
-4.219191e-007 -9.37464e-005
-4.217191e-007 -0.000246241
-4.215191e-007 0.000241241
-4.213191e-007 -9.37464e-005
-4.211191e-007 -0.000246241
-4.209191e-007 -8.37468e-005
-4.207191e-007 -0.000418734
-4.205191e-007 -0.000246241
-4.203191e-007 -8.37468e-005
-4.201191e-007 -0.000418734
-4.199191e-007 0.000377486
-4.197191e-007 0.000241241
-4.195191e-007 0.000229991
-4.193191e-007 -0.000246241
-4.191191e-007 -0.000411234
-4.189191e-007 -9.37464e-005
-4.187191e-007 6.62475e-005
-4.185191e-007 -8.37468e-005
-4.183191e-007 -9.37464e-005
-4.181191e-007 0.000377486
-4.179191e-007 0.000241241
-4.177191e-007 -9.37464e-005
-4.175191e-007 6.62475e-005
-4.173191e-007 -8.37468e-005
-4.171191e-007 -9.37464e-005
-4.169191e-007 6.62475e-005
-4.167191e-007 -8.37468e-005
-4.165191e-007 -9.37464e-005
-4.163191e-007 -0.000557479
-4.161191e-007 0.000241241
-4.159191e-007 -9.37464e-005
-4.157191e-007 -0.000557479
-4.155191e-007 0.000241241
-4.153191e-007 -0.000744971
-4.151191e-007 6.62475e-005
-4.149191e-007 0.000241241
-4.147191e-007 0.000551229
-4.145191e-007 0.000377486
-4.143191e-007 0.000241241
-4.141191e-007 -0.000418734
-4.139191e-007 0.000377486
-4.137191e-007 -8.37468e-005
-4.135191e-007 0.000229991
-4.133191e-007 0.000377486
-4.131191e-007 -8.37468e-005
-4.129191e-007 0.000229991
-4.127191e-007 0.000688724
-4.125191e-007 0.000564978
-4.123191e-007 0.000229991
-4.121191e-007 6.62475e-005
-4.119191e-007 0.000241241
-4.117191e-007 0.000229991
-4.115191e-007 6.62475e-005
-4.113191e-007 0.000241241
-4.111191e-007 0.000551229
-4.109191e-007 -0.000557479
-4.107191e-007 -8.37468e-005
-4.105191e-007 -9.37464e-005
-4.103191e-007 -0.000246241
-4.101191e-007 0.000564978
-4.099191e-007 0.000871217
-4.097191e-007 0.000377486
-4.095191e-007 0.000241241
-4.093191e-007 -9.37464e-005
-4.091191e-007 0.000688724
-4.089191e-007 0.0012087
-4.087191e-007 0.000229991
-4.085191e-007 0.000688724
-4.083191e-007 0.000241241
-4.081191e-007 0.000871217
-4.079191e-007 0.000999962
-4.077191e-007 0.000241241
-4.075191e-007 0.000229991
-4.073191e-007 0.000377486
-4.071191e-007 0.000241241
-4.069191e-007 0.000229991
